date,TRX_PAXG_MONTHLY_25PCT_EACH,TRX_PAXG_BUY_HOLD_25PCT_EACH,BTC_PAXG_MONTHLY_25PCT_EACH,ETH_PAXG_MONTHLY_25PCT_EACH
2023-09-16 00:00:00+00:00,-0.0021982223071774776,-0.0035689302624415387,-0.0009052430580034354,-0.0015707057616440867
2023-09-17 00:00:00+00:00,-0.00019157088122612187,-0.0008476056591067982,8.074020536041893e-05,-0.0014243582317101655
2023-09-18 00:00:00+00:00,0.0032573289902280145,0.004323548615342343,0.003811821281079153,0.0037357351190319132
2023-09-19 00:00:00+00:00,0.002132671250318241,0.004085738111694326,0.004279553747011944,0.0009822788088109657
2023-09-20 00:00:00+00:00,-0.0004764476066446699,-0.000752049568349733,-0.0009401537035645946,-0.0032991116279499355
2023-09-21 00:00:00+00:00,-0.005815431549510808,-0.009531853988131833,-0.0065936964298711764,-0.007148088956210885
2023-09-22 00:00:00+00:00,0.0013105322039317358,0.0021947169541747247,0.00037503826897844483,0.001666485876440138
2023-09-23 00:00:00+00:00,0.0010215156738810904,0.0017990918916610532,8.957812164744894e-05,0.00025103525545544514
2023-09-24 00:00:00+00:00,-0.00019133873333765372,-0.00020675905891220925,-0.003269460326044027,-0.002146211727255709
2023-09-25 00:00:00+00:00,0.0028706302628220826,0.006141834343359687,2.2409709461213012e-05,0.000642993978650308
2023-09-26 00:00:00+00:00,-0.0009859423700780967,-0.0004524030578013649,-0.0019700016311022805,-0.0003134222251710561
2023-09-27 00:00:00+00:00,0.00022285186718029593,0.0032890372359808406,-0.0008876670943297471,-0.0016600390902636875
2023-09-28 00:00:00+00:00,0.002705455471385676,0.0067355316810921995,0.004948662325828579,0.0070368887830019045
2023-09-29 00:00:00+00:00,0.006634288797892296,0.013680483441878,-0.0020066049060508684,0.0012906225476467803
2023-09-30 00:00:00+00:00,-0.001135216952573348,-0.0027588085845936527,0.0010548149852267485,0.0010478527005133298
2023-10-01 00:00:00+00:00,0.0037272601083329082,0.008742603176028485,0.009099495925106948,0.008978290050941862
2023-10-02 00:00:00+00:00,-0.010837858738035555,-0.017798085540311037,-0.007891693738244387,-0.013902005411586371
2023-10-03 00:00:00+00:00,0.0075399676578626895,0.018568288394105847,-0.0023679901990565355,-0.002578674614283738
2023-10-04 00:00:00+00:00,-0.0038727030869656343,-0.009884314628799129,0.0044746070389294346,-0.00033917012003958913
2023-10-05 00:00:00+00:00,-0.0027027277731271893,-0.004486262679267439,-0.0042030043814969,-0.006056272911998173
2023-10-06 00:00:00+00:00,-0.0016343963809717366,-0.0054565245243498595,0.006172080199119634,0.00640088020942553
2023-10-07 00:00:00+00:00,0.004553964707078029,0.00660407373755123,0.0022329902781232924,0.0002950871192040072
2023-10-08 00:00:00+00:00,0.0010385272201360873,0.000385352881646428,0.0008309223770797125,0.0011033541716847228
2023-10-09 00:00:00+00:00,-0.0048080678510215025,-0.010964024299184971,-0.002475417656632062,-0.007397256779737571
2023-10-10 00:00:00+00:00,-0.0004181287024727087,0.00012601755788299585,-0.0025089884256936923,-0.0025743847288339783
2023-10-11 00:00:00+00:00,0.0012126665400149506,-6.17802645833665e-05,-0.003021644034833515,0.0016527576651621523
2023-10-12 00:00:00+00:00,-0.0038678441099352368,-0.007621685906659015,-0.0014756552488551788,-0.004546049018361309
2023-10-13 00:00:00+00:00,0.007886448230962628,0.007844478818271883,0.0068461382515419,0.007916594807734878
2023-10-14 00:00:00+00:00,-0.0010891511318608105,-0.00273253094779613,0.00017839192409563331,0.0006913597859916631
2023-10-15 00:00:00+00:00,0.004296671539020247,0.009803980819282243,0.0023817938123096294,2.21613112969532e-05
2023-10-16 00:00:00+00:00,0.005075612967217591,0.012413296153168218,0.011322592880027349,0.005215817004885048
2023-10-17 00:00:00+00:00,0.0005938469456789885,-0.0009354662643972222,0.0004901809543784719,-0.0036960281775397785
2023-10-18 00:00:00+00:00,0.004634695071492612,0.005421936470583866,0.002196299549423575,0.002734072150046396
2023-10-19 00:00:00+00:00,0.0051226978837199955,0.006667806157882872,0.006319731921305971,0.00329961632854725
2023-10-20 00:00:00+00:00,0.0024768772777150616,0.004637740816903602,0.009000071128212994,0.006003529028973276
2023-10-21 00:00:00+00:00,0.0023813430117614054,0.005015936582243974,0.0021504715446871714,0.0037369516441994044
2023-10-22 00:00:00+00:00,-0.0035635285338708744,-0.007486353797485523,0.0007367358975460814,0.0051661808249803265
2023-10-23 00:00:00+00:00,0.003765525498314215,0.010103192532948446,0.02599528020247366,0.013591436073925323
2023-10-24 00:00:00+00:00,0.0003385254967245288,0.0009040229407508704,0.007277024530958576,0.0027170487094638762
2023-10-25 00:00:00+00:00,0.004353700441406261,0.007370752045839035,0.006060337263916971,0.0014868782473063114
2023-10-26 00:00:00+00:00,-0.0012927959033639524,-0.003471568882122966,-0.002455481894522049,0.002877426966191532
2023-10-27 00:00:00+00:00,0.004613396479139942,0.0055906145276825026,0.00037330141519187343,-0.0007526250928474587
2023-10-28 00:00:00+00:00,0.0020619801486667644,0.004504046640648518,0.001498283442630477,-0.0005935308964997166
2023-10-29 00:00:00+00:00,0.0011421333988623772,0.0029572924783187737,0.0034420300278112936,0.0023579301551197585
2023-10-30 00:00:00+00:00,0.0009777209685646326,0.003373275006419263,-0.0013000163678766885,0.0011053384206356487
2023-10-31 00:00:00+00:00,0.0029896002878297967,0.00811418378526807,0.00017704866008405595,-0.00047913513603181634
2023-11-01 00:00:00+00:00,0.0073857072665330925,0.016653848476984923,0.0052255099636215885,0.00414786221044805
2023-11-02 00:00:00+00:00,-0.0024762118037764402,-0.0051638483859320905,-0.003570995465873361,-0.006463442368148109
2023-11-03 00:00:00+00:00,-0.004109065711538462,-0.010501991531324584,-0.0006041049184657421,0.005425847772428716
2023-11-04 00:00:00+00:00,0.00047034376187404803,0.0020270940213042987,0.0018539870302614059,0.002501583489971315
2023-11-05 00:00:00+00:00,0.00034312429784888465,0.0019454678827197647,-0.0011217796743787645,0.004196401326401977
2023-11-06 00:00:00+00:00,-0.001612554438969127,-0.002715438495493494,-0.000261246526472414,0.0007568562856330452
2023-11-07 00:00:00+00:00,-0.0038978710838796227,-0.0067014427456222325,0.001401082854872504,-0.003269918455515275
2023-11-08 00:00:00+00:00,0.002350723165860158,0.008556662817895022,-0.0005319339404504797,-0.001756277610762913
2023-11-09 00:00:00+00:00,0.0030989496101048175,0.0041430104654383015,0.00939762946555911,0.033594008500615
2023-11-10 00:00:00+00:00,0.01642101033779242,0.039415958884340574,0.0018954510557944726,-0.008104014974513962
2023-11-11 00:00:00+00:00,0.003999902692281232,0.009254262609197372,-0.0017234199588335164,-0.00377418760684467
2023-11-12 00:00:00+00:00,0.0011596468360497436,0.0026379286143967118,-0.0005953373271588847,-0.001262693362132472
2023-11-13 00:00:00+00:00,-0.0028564948282858715,-0.007909925837739196,-0.0030323906763525255,0.0024445281633460603
2023-11-14 00:00:00+00:00,-0.010132629572347174,-0.023946174848949786,-0.0048857498105534525,-0.00834200967915033
2023-11-15 00:00:00+00:00,0.004310378679180493,0.009848638704372803,0.016211360019144694,0.010311899722448503
2023-11-16 00:00:00+00:00,-0.0017562819342537006,-0.0078063277461180025,-0.009374841864966732,-0.010341121819469667
2023-11-17 00:00:00+00:00,0.004386220386034978,0.008071082734180113,0.004098854768178395,0.0007447304109371444
2023-11-18 00:00:00+00:00,-0.0029247921421470258,-0.004916213336766506,-0.001203521043018907,-0.0006321011692921319
2023-11-19 00:00:00+00:00,0.00112105290604525,0.002988452744578929,0.0052635180795632674,0.006228951919342363
2023-11-20 00:00:00+00:00,-0.00591221235360706,-0.013442588120078591,0.0011295137073168426,0.0018291647359343077
2023-11-21 00:00:00+00:00,-0.010325706102049415,-0.025431039112104536,-0.010087903784792296,-0.009867792656237717
2023-11-22 00:00:00+00:00,0.013596729790641637,0.028808808677530662,0.012547206497535823,0.018249894369400055
2023-11-23 00:00:00+00:00,0.002112835949035885,0.00495524077920706,-0.0010542989321792318,-0.00037969387063674365
2023-11-24 00:00:00+00:00,0.006892250011121925,0.013875030474917338,0.0035867810956826673,0.0030927946341376966
2023-11-25 00:00:00+00:00,0.010835849142314169,0.023565485311743517,0.0002244254462948625,5.355692750819152e-05
2023-11-26 00:00:00+00:00,-0.0027928042762140892,-0.006087917295005352,-0.002222687337867457,-0.002629924701324393
2023-11-27 00:00:00+00:00,-0.013015123356848957,-0.03003993486968881,0.00017166705951221495,-0.0030347991905548266
2023-11-28 00:00:00+00:00,0.005836217264851173,0.007534970240560268,0.007298622217928097,0.0059517267664397355
2023-11-29 00:00:00+00:00,0.001457215099036846,0.002752044570246026,0.0004974610354575582,-0.0023173621546114243
2023-11-30 00:00:00+00:00,-0.0001478903447436064,6.672570172461256e-05,-0.0011617865980753095,0.0028302323249234096
2023-12-01 00:00:00+00:00,0.002435039774326242,-0.00012322353213578552,0.009768500932702429,0.0076844801906483795
2023-12-02 00:00:00+00:00,-0.0005977980715174969,7.135837424954161e-05,0.0041823836116763324,0.008511141414612844
2023-12-03 00:00:00+00:00,0.00521026996148688,0.0028028807785163146,0.008773072586301556,0.008731792722071363
2023-12-04 00:00:00+00:00,-0.005784592608805705,-0.000524993757976655,0.005588970767171464,-0.0014815979121985956
2023-12-05 00:00:00+00:00,-0.002403588547132407,-0.0025545316895917436,0.011732809898451935,0.004255955124430777
2023-12-06 00:00:00+00:00,0.0022841051605961837,0.006115265639845768,-0.0025717487020373575,-0.007786368368457586
2023-12-07 00:00:00+00:00,-9.022546811221499e-05,-0.0024072730831473654,-0.0018158446583573795,0.016027504702672335
2023-12-08 00:00:00+00:00,0.004109918400087231,0.012190139671154565,0.003953500226392848,-0.0014370944936763497
2023-12-09 00:00:00+00:00,-0.0007136266654714785,-0.00038842269901961934,-0.003626651041395701,-0.0028626148098498394
2023-12-10 00:00:00+00:00,0.00202533423436968,0.005874450930396513,-0.0003492489307603819,0.0005666877407277671
2023-12-11 00:00:00+00:00,-0.012082077477054809,-0.02269239010640456,-0.018606550937456334,-0.017411239204751072
2023-12-12 00:00:00+00:00,-0.0013288992488753593,-0.001749460615799281,0.000828384144881511,-0.0033319512087610637
2023-12-13 00:00:00+00:00,0.007576724981909422,0.0073794248848109145,0.014671882102559763,0.012575820441776964
2023-12-14 00:00:00+00:00,0.0048464117385558225,0.009603964367738804,0.0017014506850485667,0.0072878440276145096
2023-12-15 00:00:00+00:00,-0.012391292269335108,-0.024721431797980475,-0.008604599415686365,-0.012878826040114477
2023-12-16 00:00:00+00:00,0.00207040171761963,0.006287615228083299,0.0012184993934833965,4.134920079468252e-05
2023-12-17 00:00:00+00:00,-0.001421602122268384,-0.003993973279274865,-0.005349522803559159,-0.00339652561690007
2023-12-18 00:00:00+00:00,-0.0012554051481575845,-0.0052619144305241505,0.009778910136510222,0.00421248959178766
2023-12-19 00:00:00+00:00,0.0003903646784586545,-0.0009631904240972045,-0.0013751541608708617,-0.003873106154437922
2023-12-20 00:00:00+00:00,0.004188385134936468,0.01109092297616976,0.008004015873500858,0.0019380704477660604
2023-12-21 00:00:00+00:00,0.00683663892410169,0.011672970850860498,0.0033742348132819178,0.006672877044756165
2023-12-22 00:00:00+00:00,0.00083704387959882,0.0022677031949631665,0.00044504349175866764,0.009866204755804686
2023-12-23 00:00:00+00:00,0.0037948828993803474,0.008851926234823893,-0.0019345352374358082,-0.0021647167625730157
2023-12-24 00:00:00+00:00,-0.0009742073548005825,-0.0027534077641787613,-0.0041720342346383,-0.004854921168743198
2023-12-25 00:00:00+00:00,-0.0005701529191437515,-0.0016631781556648573,0.003979676222682027,0.0011071251497747348
2023-12-26 00:00:00+00:00,-0.00613005424323565,-0.014618973850242245,-0.006207645403470408,-0.004196458581267937
2023-12-27 00:00:00+00:00,0.007629330506511156,0.013667942342418637,0.007932929103342534,0.019608919495507804
2023-12-28 00:00:00+00:00,-0.0004718145896244197,0.00014432287045917924,-0.00621642957923596,-0.004703748534643615
2023-12-29 00:00:00+00:00,-0.0011119050891781335,-8.513291622913588e-05,-0.004613687063233951,-0.0067010116959211885
2023-12-30 00:00:00+00:00,0.00010349656924257822,0.0014258074445834268,-0.0002480032001429544,-0.0016068862989492283
2023-12-31 00:00:00+00:00,0.003933245629967663,0.008937265080769086,0.0008020151415164545,-0.0012804355681652613
2024-01-01 00:00:00+00:00,0.0002816988500229378,0.0004958588780230588,0.011247770512972988,0.0077324579014093064
2024-01-02 00:00:00+00:00,0.0021790526177674074,0.0037131730473296543,0.005217224394341136,0.0010928840147073071
2024-01-03 00:00:00+00:00,-0.005774474091110093,-0.00960464290413554,-0.014283777002999432,-0.017889069178677164
2024-01-04 00:00:00+00:00,0.000860475642943781,0.0013362967154881833,0.008073062562869548,0.006718173576385489
2024-01-05 00:00:00+00:00,-0.006129748209104724,-0.013764166616959228,-0.0001571319021987927,5.976987858846705e-05
2024-01-06 00:00:00+00:00,-0.0016921166129767462,-0.0030417141388131563,-0.0015231546458260858,-0.0035691994796844817
2024-01-07 00:00:00+00:00,-0.0026351188431039674,-0.005849402777299506,-0.000352660292839313,-0.002257628608642648
2024-01-08 00:00:00+00:00,0.0022940829909601224,0.006999647936207554,0.016742790071109015,0.011046983599346083
2024-01-09 00:00:00+00:00,-0.00235924517864039,-0.00711272343892011,-0.003888226928785987,0.002496947870222588
2024-01-10 00:00:00+00:00,0.0039370485883554185,0.012284886631993785,0.0013380046138273816,0.02432371650429177
2024-01-11 00:00:00+00:00,0.0037195682774480154,0.005985625211844647,-0.0003730039743506941,0.005014987356906531
2024-01-12 00:00:00+00:00,0.002757398982208281,0.004203002100351627,-0.01936537697649976,-0.008914469819014004
2024-01-13 00:00:00+00:00,0.016734993877452364,0.03899658165956521,-0.00010724237312520479,0.00546295683837017
2024-01-14 00:00:00+00:00,-0.006452262981054946,-0.015201282313784481,-0.006089276567399771,-0.010709645374071375
2024-01-15 00:00:00+00:00,-0.003697338945019557,-0.011992429486691214,0.006850911043023933,0.0063539375635639495
2024-01-16 00:00:00+00:00,-0.004044480174321796,-0.0046440633936000175,0.0009899375160704604,0.005426124694028589
2024-01-17 00:00:00+00:00,-0.000883460486363119,0.000687149086577854,-0.0037280846472876883,-0.007624484292406364
2024-01-18 00:00:00+00:00,0.0007768182719163352,-0.0005161365721302325,-0.007206674140890601,-0.005025849351071754
2024-01-19 00:00:00+00:00,0.0047654913308492475,0.012065639695970631,0.0012287611543611021,0.0015515388552604925
2024-01-20 00:00:00+00:00,-0.000526193046235579,-0.002005282142517273,0.0007163070091649182,-0.0016619730208865535
2024-01-21 00:00:00+00:00,-0.003304771734733425,-0.006231211968545369,-0.0014314081715893767,-0.002334135150973915
2024-01-22 00:00:00+00:00,-2.720542164669215e-05,0.0013833763773309915,-0.012844554733178026,-0.016240250178935045
2024-01-23 00:00:00+00:00,-0.0038648665821162664,-0.010389228225028857,0.0029929600271008105,-0.006855464628225505
2024-01-24 00:00:00+00:00,0.0031093517276374882,0.008119444281548205,0.000498753904829119,-0.001456634905071863
2024-01-25 00:00:00+00:00,0.007541826710629973,0.01728900954487722,-0.0008690003375797506,-0.0019333234680657396
2024-01-26 00:00:00+00:00,0.004951033316488607,0.01191920078089903,0.01069669055452449,0.004928173621523202
2024-01-27 00:00:00+00:00,-0.004801652085566599,-0.010496728573644809,0.0016435216322918667,-9.532696877867508e-05
2024-01-28 00:00:00+00:00,0.000640652727056823,-0.0003901718096326334,0.0005830829900264067,-0.00010002992547675227
2024-01-29 00:00:00+00:00,0.0020875616700548605,0.004276541137363088,0.007796061504296459,0.006932985465198271
2024-01-30 00:00:00+00:00,-0.0015204024163671948,-0.004615240943250498,-0.0013926362340425102,0.003517949543968113
2024-01-31 00:00:00+00:00,0.0014385524935247584,0.001605614360195462,-0.0011455517304698182,-0.005543703920963927
2024-02-01 00:00:00+00:00,0.00909987054033512,0.01837060031131932,0.004552677185888809,0.003919405805885345
2024-02-02 00:00:00+00:00,8.749305155708598e-05,0.0025230327188929813,-0.0006690224062615435,-0.0008327032121866473
2024-02-03 00:00:00+00:00,0.0013617505683987119,0.004382617243444686,-0.001843454368091857,-0.0021113490235100674
2024-02-04 00:00:00+00:00,0.0026224851963745355,0.005988919692974104,-0.0025090395648023067,-0.0007329272568489253
2024-02-05 00:00:00+00:00,-0.00013266257570487827,0.0019905099479013977,-0.0006209366132776672,-4.1003704271957986e-05
2024-02-06 00:00:00+00:00,0.005438355094403713,0.010687751676184742,0.00328351144027228,0.008740497124449798
2024-02-07 00:00:00+00:00,0.005784108476951211,0.01286293693767293,0.00745026610334909,0.005815877158007909
2024-02-08 00:00:00+00:00,-0.004199730167554372,-0.008609922985016283,0.004971166199112531,-0.0010859543806351901
2024-02-09 00:00:00+00:00,0.002618823471369325,0.008156174411100947,0.009331151699498275,0.005897291943224747
2024-02-10 00:00:00+00:00,0.0010745823176465663,0.003018241494917362,0.0031827880840784584,0.0011054413073381397
2024-02-11 00:00:00+00:00,0.00041959657039036813,-0.00027744664123052765,0.0038585254021186177,0.0014740063311973195
2024-02-12 00:00:00+00:00,0.0012132332502770016,0.003526676089125269,0.008727532564940299,0.015880476904442498
2024-02-13 00:00:00+00:00,0.0023737543280033524,0.00812950992557826,-0.0028914673083321185,-0.0037745719308360792
2024-02-14 00:00:00+00:00,0.004985874469324969,0.012474032583491335,0.011026849713945408,0.013432360239248542
2024-02-15 00:00:00+00:00,0.003429384089419729,0.0071629166224671525,0.0007105515327390233,0.005225417840442059
2024-02-16 00:00:00+00:00,0.004300500398773721,0.00865761155638256,0.0018365811225469209,-0.0016908381928434357
2024-02-17 00:00:00+00:00,0.007181417174690008,0.014727742882600703,-0.0021008434618545735,-0.0010642622252378109
2024-02-18 00:00:00+00:00,-0.0015290701101468018,-0.0033183841470741937,0.002770032328308858,0.009924718273786493
2024-02-19 00:00:00+00:00,0.002273776774406544,0.005328675626022905,-0.002260192800374927,0.006327565808585067
2024-02-20 00:00:00+00:00,0.00781434698497252,0.014063272039368524,0.004473228500567306,0.008911442369559763
2024-02-21 00:00:00+00:00,0.0008191650651228066,0.002142503737642354,-0.0025140792878693974,-0.004995236010263637
2024-02-22 00:00:00+00:00,-0.0015895123200231343,-0.0032309419454250587,-0.003248821939713431,0.00024213689291885387
2024-02-23 00:00:00+00:00,-0.0009516423755514536,-0.0033747800312811105,-0.0022229078946546244,-0.004211896592986597
2024-02-24 00:00:00+00:00,-0.0015819857919795455,-0.003417196495094643,0.004625230162455418,0.007214938385750713
2024-02-25 00:00:00+00:00,0.00048591101386041835,0.001051533555275208,0.000897411898867162,0.012210511716199024
2024-02-26 00:00:00+00:00,0.0042518510299469625,0.009766768693249661,0.014984254769490057,0.006029516535136059
2024-02-27 00:00:00+00:00,0.006413205085654017,0.013794870566196993,0.014083280369231899,0.006638630716065519
2024-02-28 00:00:00+00:00,7.692061496133995e-05,-0.002437677433853258,0.030854003650907735,0.015542910147249511
2024-02-29 00:00:00+00:00,-0.006229130188423304,-0.008863541633965744,-0.009502291772472082,-0.006853349958858557
2024-03-01 00:00:00+00:00,0.004571220692943134,0.0059647143166945416,0.007826651803303886,0.009655203057060913
2024-03-02 00:00:00+00:00,0.0010001069590876988,-0.0005115936018634804,-0.00013428395129999604,0.0005966966623065506
2024-03-03 00:00:00+00:00,-0.0019695986318233327,-0.002964777282746023,0.00357747287872634,0.00392753848771954
2024-03-04 00:00:00+00:00,0.00454983956746613,0.0008588554667450232,0.025948988058253075,0.015511557618315797
2024-03-05 00:00:00+00:00,-0.004801986837307259,-0.018340419437634425,-0.0149226770454165,-0.0024665540612769377
2024-03-06 00:00:00+00:00,0.006115792985741386,0.010098268724782367,0.012096954492289536,0.021978445045726325
2024-03-07 00:00:00+00:00,0.0013179913618772687,-0.001739025357869517,0.005382307162154154,0.005960798592073324
2024-03-08 00:00:00+00:00,-0.0008273743614366502,-0.0021354017507931866,0.0051150625451037435,0.0010343629127163023
2024-03-09 00:00:00+00:00,-0.001586325469654759,-0.0038420626927251345,0.0006198011101352652,0.0014279702250317161
2024-03-10 00:00:00+00:00,-0.0021982967591793745,-0.008537519859630471,0.0038290269130274446,-0.0005888894231117492
2024-03-11 00:00:00+00:00,0.002276662675190666,0.0009807721744099496,0.01442475227734974,0.015424522729763801
2024-03-12 00:00:00+00:00,-0.006045475970819059,-0.011611747349323687,-0.004284623022830281,-0.007772837530976906
2024-03-13 00:00:00+00:00,0.002047678709869105,0.003002946144284868,0.007309959387451492,0.00279974645504133
2024-03-14 00:00:00+00:00,-0.005975769388918417,-0.01356833877697583,-0.0073810850501835334,-0.009551998721962662
2024-03-15 00:00:00+00:00,-0.006370207168460262,-0.013903258427932164,-0.008583090851722486,-0.011159184077412232
2024-03-16 00:00:00+00:00,-0.003921292270153032,-0.006119288678115509,-0.0182376343199514,-0.017570713273005523
2024-03-17 00:00:00+00:00,0.0022537044689816543,0.004927046558843795,0.01273761513086824,0.009333564115788562
2024-03-18 00:00:00+00:00,-0.001351623219770004,-0.00900623046261817,-0.0006687193138541492,-0.00654244689982264
2024-03-19 00:00:00+00:00,-0.02220812007730033,-0.056833712652573753,-0.02340295527540881,-0.0274611449227391
2024-03-20 00:00:00+00:00,0.022080649636658123,0.04605949926609898,0.030166173011377806,0.0333106551618465
2024-03-21 00:00:00+00:00,-0.0006017169573759862,0.0014079787986676084,-0.010412084978722036,-0.0030381184479638668
2024-03-22 00:00:00+00:00,-0.009851880836339921,-0.020082126249821974,-0.009591949039874592,-0.01423946960634348
2024-03-23 00:00:00+00:00,0.0010523532527295654,0.004010553930585692,0.00028130719255536896,-0.0009925985516111568
2024-03-24 00:00:00+00:00,0.005645640543643804,0.010648428681719002,0.014845143958116536,0.011315312211100048
2024-03-25 00:00:00+00:00,0.001541635377303452,0.0019678124415645204,0.011399425304331468,0.010820066678590479
2024-03-26 00:00:00+00:00,1.456313115100194e-05,0.0014258197363563596,-0.00017454772460956391,-0.0008240321407004814
2024-03-27 00:00:00+00:00,-0.0018723159053128935,-0.006740779706682187,-0.0012925972319923762,-0.005477903153677577
2024-03-28 00:00:00+00:00,0.007096017269333732,0.008196652468052346,0.00981857833635269,0.009136928210011552
2024-03-29 00:00:00+00:00,-0.00022919101847485024,-0.002282979768604587,-0.0028616991466491326,-0.002919875745453049
2024-03-30 00:00:00+00:00,0.0031508621405369475,0.012200878005017346,-0.0025630708468811214,-0.001859806130218633
2024-03-31 00:00:00+00:00,0.002857422641594276,0.0030741156173408335,0.008553156511315274,0.012114559166880534
2024-04-01 00:00:00+00:00,-0.004271286574132116,-0.011288896014975847,-0.004918348715932996,-0.0088808598632093
2024-04-02 00:00:00+00:00,-0.004324254702597341,-0.016826154090417655,-0.0111312575176844,-0.011921521619025488
2024-04-03 00:00:00+00:00,0.005338118006988024,0.005090794674471821,0.006125186374325464,0.006598372271607644
2024-04-04 00:00:00+00:00,0.0006398469428305908,0.007909016921422651,0.005417631093038056,-0.002386541245581464
2024-04-05 00:00:00+00:00,0.002868216252621014,-0.002872673839122597,0.0030765158269152604,0.004827175067909417
2024-04-06 00:00:00+00:00,0.0019717505002596614,0.007421942139375748,0.0023114378300117533,0.0008606671705415625
2024-04-07 00:00:00+00:00,0.0005076168785147495,0.003854921552906676,0.00016528580202934684,0.005634711922699376
2024-04-08 00:00:00+00:00,0.008261471802616605,0.013951843998804447,0.011176598463764398,0.01985577460770238
2024-04-09 00:00:00+00:00,-0.0024533786232462385,-0.00843615136111342,-0.007125838321945577,-0.011281260743939647
2024-04-10 00:00:00+00:00,-0.005014932510258863,-0.010220084317070444,0.004174175083338394,0.0016736162337329663
2024-04-11 00:00:00+00:00,0.007028528663743039,0.00862875375411587,0.0024011313256393496,0.0016499442926134478
2024-04-12 00:00:00+00:00,-0.012176602220180577,-0.02729810379496922,-0.011130002905135772,-0.019182822466408123
2024-04-13 00:00:00+00:00,0.0012831590793804803,-0.0169163551139353,-0.0002766830770754014,-0.004947848356121942
2024-04-14 00:00:00+00:00,-0.0020480996072351765,0.007728518899734027,-0.0007727897352320934,0.0033502073339102267
2024-04-15 00:00:00+00:00,0.0026488754108648926,-0.0020248774739591857,-0.0032496405281274843,0.0009862639711779586
2024-04-16 00:00:00+00:00,-0.0024595442246959642,-0.00023765318455504225,-0.0018491673602240022,-0.0044302817896501034
2024-04-17 00:00:00+00:00,-0.0051606380070906566,-0.011081588790494257,-0.009780265835205304,-0.007816814840677977
2024-04-18 00:00:00+00:00,-0.002302680860400086,-0.0031873577774891304,0.006438791644613584,0.004173176795365219
2024-04-19 00:00:00+00:00,0.0024501991142613644,0.003975768763286869,0.0023673226112082,0.0005938429579159799
2024-04-20 00:00:00+00:00,0.0019218892510997065,0.005620774730049183,0.0035104856846808197,0.00649783551420513
2024-04-21 00:00:00+00:00,-0.0009191180784086095,0.00045651544406144495,-0.001466048535953779,-0.002050010864213414
2024-04-22 00:00:00+00:00,-0.004367379543536831,0.0007556626947777811,0.0003982524376213714,-0.0026319164050111477
2024-04-23 00:00:00+00:00,0.0005553467553558455,0.004094524191400328,-0.0028972709165442367,-0.00014520381520510828
2024-04-24 00:00:00+00:00,-0.0013341875526285962,-0.0005524868095245772,-0.008978533488276264,-0.006992890876556412
2024-04-25 00:00:00+00:00,0.011610072743941213,0.02194920525145272,0.004290538693624946,0.004639497458139408
2024-04-26 00:00:00+00:00,0.007960925807367403,0.015615083333369473,-0.0005346920212084827,0.0003535134473919843
2024-04-27 00:00:00+00:00,0.0005532521114839373,-0.001087072435401626,0.0002737807499328948,0.010087487526617034
2024-04-28 00:00:00+00:00,0.002891485800168958,0.007169903305660252,-0.0013329713074857752,0.0004334978075462015
2024-04-29 00:00:00+00:00,-0.005816689500846239,-0.01155448779383983,0.0012878330385959202,-0.004605498244602324
2024-04-30 00:00:00+00:00,-0.003588486709496852,-0.000150309512865765,-0.016125959928675382,-0.018921893068995166
2024-05-01 00:00:00+00:00,0.002681683835846105,0.0048826988843087005,-0.00877909990806125,-0.002743130146751094
2024-05-02 00:00:00+00:00,0.0017166015163465609,0.007513330012666186,0.0008099687910430031,-0.0009269778492468905
2024-05-03 00:00:00+00:00,0.0006997231853989039,0.0019873678898507663,0.015651558947985533,0.009472469489727908
2024-05-04 00:00:00+00:00,-0.00123945573401818,-0.00231601775448409,0.0038067501924881064,0.0008816223366863163
2024-05-05 00:00:00+00:00,-0.0026949607048761814,-0.005870703047262893,0.0002739360526826662,0.0013643784501984335
2024-05-06 00:00:00+00:00,-0.0030140830007523434,-0.010510703561139145,-0.0014092314840654652,-0.004025766547606224
2024-05-07 00:00:00+00:00,0.0022853004731415716,0.008148741392960845,-0.005091413830961344,-0.006323271043003342
2024-05-08 00:00:00+00:00,0.006034819329935992,0.012370344851060366,-0.0036147205411172223,-0.0016373257927460028
2024-05-09 00:00:00+00:00,0.011433066560998073,0.018559046077891495,0.012400572014624744,0.0098520083401481
2024-05-10 00:00:00+00:00,0.0016319082306766042,0.005183278899162147,-0.010097337620531555,-0.011272537739048905
2024-05-11 00:00:00+00:00,-0.0012601308299047265,-0.004312268156640764,0.0009722627676453932,0.0010786497445050003
2024-05-12 00:00:00+00:00,0.0023731674419709137,0.004906207269592677,0.0030227112023162306,0.0017300383646947637
2024-05-13 00:00:00+00:00,-0.006072563306135481,-0.009788363958375124,0.0034749155816391486,-0.0006997213680923764
2024-05-14 00:00:00+00:00,0.0018316227414720831,0.0005992219976871382,-0.0034040822098254653,-0.0035678519852540003
2024-05-15 00:00:00+00:00,0.006063392772599485,0.00673332346254929,0.02323537826626154,0.016953054100186993
2024-05-16 00:00:00+00:00,-0.0047372636464467766,-0.0074853281132502,-0.005881684600121284,-0.009257521836694038
2024-05-17 00:00:00+00:00,0.0017384608491999298,-0.0012262236054209064,0.01026147938112354,0.015358009624835356
