date,TRX_PAXG_MONTHLY_25PCT_EACH,TRX_PAXG_BUY_HOLD_25PCT_EACH,BTC_PAXG_MONTHLY_25PCT_EACH,ETH_PAXG_MONTHLY_25PCT_EACH,TRX_PAXG_INV_VOL360_MONTHLY_GROSS0P5,BTC_PAXG_INV_VOL360_MONTHLY_GROSS0P5
2024-06-01 00:00:00+00:00,0.0023249930706183974,0.0027405473590949025,0.0020512243433363775,0.0046720972146965245,0.0023838394971185117,0.002333950942390972
2024-06-02 00:00:00+00:00,0.0038207838427875007,0.004950969788507953,-0.000966987572554201,-0.003268674668586491,0.0013143630310312737,-0.001495001803788143
2024-06-03 00:00:00+00:00,-0.0018024233119431354,-0.0024826290386000816,0.005145873145134816,0.0003650509321622142,9.927225731343192e-05,0.0037261362972924594
2024-06-04 00:00:00+00:00,0.001117420405208236,0.0016288597398292914,0.005078597646018812,0.0015798298324996018,-0.00048748436193446487,0.0008699068573179147
2024-06-05 00:00:00+00:00,0.0028462035615828274,0.003089767449792946,0.0046298810046983,0.006255717495908364,0.0038446761215771286,0.00491059190923937
2024-06-06 00:00:00+00:00,0.0010799431387169545,0.0012325273902791256,-0.000492715376695374,-0.0028203194348058735,0.0011665514156431467,0.00047968573087620037
2024-06-07 00:00:00+00:00,-0.010499963739943108,-0.012047191527074785,-0.011065252197775655,-0.014772715712503048,-0.011025844768981719,-0.011417860430872895
2024-06-08 00:00:00+00:00,0.003744910823554326,0.004857788149625897,-0.0011267145792068778,-0.0007545343308646979,0.001270737580145287,-0.0015724895651056947
2024-06-09 00:00:00+00:00,0.005824222775584698,0.007060262902912617,0.002421101414458393,0.0028537583676198075,0.004326912430311802,0.002395110798408151
2024-06-10 00:00:00+00:00,0.0020835228970181863,0.0025217866711784165,2.8194841973139262e-05,-0.0021457697984876845,0.0015541083527139676,0.0004854677030410315
2024-06-11 00:00:00+00:00,-0.0025290927864609625,-0.0031148531070287477,-0.008406071736208887,-0.01163942717270805,-0.0016206896604451515,-0.004025813716432514
2024-06-12 00:00:00+00:00,-0.00019910319830651613,-0.00024839123247977213,0.003525633350898172,0.004255922008752355,-0.00011282835796710966,0.0015824055098785372
2024-06-13 00:00:00+00:00,-0.0007677863979222987,-0.0006298504081585499,-0.007335842780655688,-0.007973278691797536,-0.002020425791962488,-0.005312075001508987
2024-06-14 00:00:00+00:00,0.0015354618312684032,0.0014519760145015326,-0.0001275326619938344,0.0034768418640638288,0.003113840224801656,0.0028000375032544156
2024-06-15 00:00:00+00:00,-0.001378119578693493,-0.0019506380114121535,0.0019814585012050134,0.007206548957238823,0.00033723167013155475,0.0023112989716218557
2024-06-16 00:00:00+00:00,0.0036832837570428545,0.004732924456261278,0.0009149064302949039,0.002987525746813713,0.001430955805527434,-0.0004198652650564405
2024-06-17 00:00:00+00:00,-0.002419242121961096,-0.0027859521646441676,-0.0019321789640902587,-0.008879312741367773,-0.002487009717192512,-0.0022874291062374708
2024-06-18 00:00:00+00:00,-0.0024317627904029138,-0.0031298218098539943,-0.004409434083498143,-0.0013527368424004482,-0.0009121858823526452,-0.0013819554455685168
2024-06-19 00:00:00+00:00,0.0005227464145340921,0.0007105638996021124,-0.0010763286090813562,0.004899205639431248,1.5912354756730807e-05,-0.00083762127203868
2024-06-20 00:00:00+00:00,0.0053432575846139585,0.0060888170006070386,0.0028607607044095484,6.404949732541354e-05,0.005824646172305936,0.00484863878813524
2024-06-21 00:00:00+00:00,0.0007901335249900221,0.0014656822541958547,-0.005413805274917971,-0.002354511244376134,-0.0018719921664723804,-0.005374572608131123
2024-06-22 00:00:00+00:00,0.002461318786073141,0.0031442419675313804,9.949030961742267e-06,-0.001974876595292052,0.0010249244913715927,-0.000471957746730145
2024-06-23 00:00:00+00:00,-0.0013448253505594643,-0.0015984043805351567,-0.004383321415402763,-0.005508678284445456,-0.0011356040053760452,-0.002431282908799015
2024-06-24 00:00:00+00:00,-0.0005413452824829523,-0.0006360758535348676,-0.011214318616218577,-0.00486560242899492,-0.0004934671569939431,-0.005229933638268736
2024-06-25 00:00:00+00:00,0.00521019651566057,0.006663734963559875,0.004774204438839691,0.001894412876892293,0.0021230589540917055,0.0010313707785676307
2024-06-26 00:00:00+00:00,0.000782632460513355,0.0011450041706615455,-0.004559538180601397,-0.0025959754891045073,-0.0003891975096328437,-0.00310414244254531
2024-06-27 00:00:00+00:00,0.00011129390562869546,-0.00014685180857088032,0.00486312003096101,0.007070781746577159,0.0014560371206675526,0.003961087503881355
2024-06-28 00:00:00+00:00,0.002729974129038748,0.00337691624716574,-0.004740770452746235,-0.004672884786295017,0.001648171265017595,-0.0019840432589940393
2024-06-29 00:00:00+00:00,0.00495606333035159,0.006180048853810405,0.0020197596264863726,-0.00020252777212437234,0.00273434102465564,0.0007737806429584104
2024-06-30 00:00:00+00:00,-0.0013843774367923167,-0.0017942434660646045,0.007231847171498718,0.004499758539261212,-0.00042220043737040136,0.003684489961289561
2024-07-01 00:00:00+00:00,0.006359311977677029,0.008618788260083887,0.0006796971278109076,0.0004520334832001094,0.003920979572352268,0.0005289873971314751
2024-07-02 00:00:00+00:00,0.003795519876433895,0.004790676927285853,-0.002070786469840047,-0.0005430916650250861,0.0030304480929401745,9.884313382491072e-05
2024-07-03 00:00:00+00:00,0.0008740920851217915,0.0005574143211590776,-0.005736978701990192,-0.0072079189174588665,0.002116666182201854,-0.0005302697796535361
2024-07-04 00:00:00+00:00,-0.004577922411930668,-0.005634303860275192,-0.014303544080607855,-0.018904533090818076,-0.004017350860491042,-0.008279644629932359
2024-07-05 00:00:00+00:00,0.002289945639068147,0.0021151937418704136,0.0013782662240029442,-0.0027102232894171685,0.003840984623429744,0.003923227664328399
2024-07-06 00:00:00+00:00,0.006101555085358701,0.008203415761683708,0.006507990748837678,0.006367350308110309,0.003569560503783542,0.0029444102153934892
2024-07-07 00:00:00+00:00,-0.010264475974611664,-0.013805650058902774,-0.009469402014388284,-0.009994123366641183,-0.0059315219129948415,-0.004182480313453585
2024-07-08 00:00:00+00:00,0.001837981243234088,0.0028200260956765533,0.0023864228649379537,0.00549639199292562,0.00018198530934965262,-9.697641002570645e-05
2024-07-09 00:00:00+00:00,0.007435422482525933,0.010070793839122016,0.005209870536277972,0.003338084648721207,0.0041708349979947545,0.0021237892796883706
2024-07-10 00:00:00+00:00,0.004158855875137091,0.005204923747601953,-0.00010366268926575994,0.0037801281556784083,0.0034166421426629068,0.0012425331089742642
2024-07-11 00:00:00+00:00,0.009600150995817236,0.011612389465841977,0.002501167788413472,0.003971266262080109,0.008909967328845303,0.005466759012926481
2024-07-12 00:00:00+00:00,0.0055906726376317994,0.00751161815777035,0.0021070566674590285,0.0024259841942364524,0.003197690398855535,0.0008363445106140954
2024-07-13 00:00:00+00:00,0.004248127292711734,0.005671476880862114,0.00529580125261786,0.003100388434529533,0.002502360273101134,0.002397773415461879
2024-07-14 00:00:00+00:00,-0.003469283783864352,-0.004658200001768198,0.00649425302133988,0.005191998724840108,-0.0019599788147162123,0.0030649754840790244
2024-07-15 00:00:00+00:00,0.0006531151207977981,0.00047297838678983517,0.016924262510085164,0.018730382594838613,0.0014328056744075113,0.009099903117554486
2024-07-16 00:00:00+00:00,-0.0018629565312933138,-0.003915295172348898,0.005819642541042613,0.001769881558538966,0.002653194795405822,0.00760346022024283
2024-07-17 00:00:00+00:00,-0.0012723906548405273,-0.0015687540368706232,-0.004142729895579733,-0.004515936619306826,-0.0010936247894427487,-0.0023540844562746077
2024-07-18 00:00:00+00:00,-1.2660140486286942e-05,0.0005508278202610573,-0.0021938981867521967,0.0010206617436596677,-0.0014876579917862953,-0.0029432065343939495
2024-07-19 00:00:00+00:00,-0.001345831136437603,-0.0012658255634562243,0.00876411379619979,0.0038286489871626195,-0.00218502158708489,0.0021821047341950006
2024-07-20 00:00:00+00:00,-0.0010101006022310566,-0.00101657007809286,0.0008097331037126843,-6.407303210920201e-05,-0.001467195778154573,-0.0007685316049332869
2024-07-21 00:00:00+00:00,0.00043442185330277994,0.00021293187014781445,0.005135602695595987,0.002490789176634589,0.0012180067903948544,0.0036274908217088786
2024-07-22 00:00:00+00:00,-0.005712840462714253,-0.007005898621814777,-0.004434216837661653,-0.008900767920724029,-0.005015111880595224,-0.004213034336461918
2024-07-23 00:00:00+00:00,0.003977444106133543,0.005057631225327652,-0.005345261718866734,0.003951082375940107,0.0030365138145389547,-0.0015559420843906935
2024-07-24 00:00:00+00:00,-0.0003612265005676907,-0.00018164241601525966,-0.0031344622967601765,-0.011495875706296288,-0.0010004509258980665,-0.002473805657050021
2024-07-25 00:00:00+00:00,0.0004326331042687759,0.0012491429297982748,-0.00046455901617104,-0.01380766491733354,-0.0014993206981025464,-0.00250957641524141
2024-07-26 00:00:00+00:00,0.005492713592413212,0.006772183652168584,0.010049950306076472,0.00916408991499118,0.0047268055243252505,0.00659020880427974
2024-07-27 00:00:00+00:00,-0.0008955534763659401,-0.001095675846097044,-0.00035977822659927217,-0.0021942594241909363,-0.0007898823185369386,-0.0005094359290946926
2024-07-28 00:00:00+00:00,0.0035550427338664203,0.00448011066348486,0.002210008688894982,0.0024172606869377056,0.0027942644140526163,0.0019377268986247032
2024-07-29 00:00:00+00:00,-0.0028578444032011374,-0.003580077780164337,-0.00639775154361677,0.0027072440610504955,-0.0022955988358007717,-0.0037604204897870863
2024-07-30 00:00:00+00:00,-0.007160894170740173,-0.010057756140020913,-0.0007376181561554729,-0.0011757077817676764,-0.002908499444189361,0.001378399258010532
2024-07-31 00:00:00+00:00,-0.004820272701346329,-0.007595629988843888,-0.0024809960363639805,0.0002965323606567427,0.00015261539343636166,0.002747935930410117
2024-08-01 00:00:00+00:00,-0.001215743818074988,-0.0014873550829279658,0.002370952824957362,-0.002758626622430538,-0.0010815173713630832,0.0006149862961741803
2024-08-02 00:00:00+00:00,-0.006263097377189553,-0.009371560428209746,-0.01201262079268528,-0.013696553433819036,-0.001433237174932489,-0.002355894382024326
2024-08-03 00:00:00+00:00,0.004649863240262064,0.006048020534289655,-0.002193297954355078,-0.0058200463367382715,0.0035122790844128726,1.6229234548692517e-05
2024-08-04 00:00:00+00:00,0.00020882265308141967,0.0007521902941267644,-0.011490794935760884,-0.018556456230501617,-0.0011120571964349235,-0.006863059323373277
2024-08-05 00:00:00+00:00,-0.015412373830657411,-0.019164950040525208,-0.022396543356178578,-0.02780113407444096,-0.013900494875140113,-0.016482594086018487
2024-08-06 00:00:00+00:00,0.0026085868556731118,0.003908084414529167,0.006932578627834918,0.0022492257716693054,0.0006335885731771906,0.0018329147249556144
2024-08-07 00:00:00+00:00,0.0015222003829933328,0.002390472305999536,-0.004639917419083983,-0.010900418896688913,7.234303034775458e-05,-0.0032255928941322676
2024-08-08 00:00:00+00:00,0.009008960171683844,0.010903078025651824,0.031095920228497498,0.03317610543963512,0.008981856831856705,0.018865090520026717
2024-08-09 00:00:00+00:00,0.0027447275114809155,0.003666322366795427,-0.003116195656339693,-0.006560324802798667,0.0018066863606274186,-0.0011872339110576835
2024-08-10 00:00:00+00:00,0.0023811184091417914,0.0029826981671285946,0.0011712674412700519,0.0017726735401002447,0.0020867506093815713,0.0014323813433780863
2024-08-11 00:00:00+00:00,-0.002308927512663872,-0.0032562648375121794,-0.008267063991383994,-0.0040032094111325245,-0.0010518233139082955,-0.0032886894251347165
2024-08-12 00:00:00+00:00,0.0015519097333558385,0.001047743983489724,0.00608519409461894,0.017313345996515128,0.003737867955418306,0.0065812835147711635
2024-08-13 00:00:00+00:00,0.0027578602970468324,0.004088838663836247,0.0037340766653659596,-0.00276587398962147,0.0007393655547280886,0.0004446194661422709
2024-08-14 00:00:00+00:00,0.002168659408130491,0.003283132173511172,-0.008611471913950619,-0.004474027812980563,0.0003911718069680159,-0.0051209566689732755
2024-08-15 00:00:00+00:00,0.00043107725379498696,0.00033699083924387807,-0.0036790913098856404,-0.0065430222193969545,0.0009161171110538824,-0.000752118454860673
2024-08-16 00:00:00+00:00,0.011629544164274863,0.014525799049625476,0.00951039690988642,0.0061797041546893805,0.010247219942209673,0.008780231234846614
2024-08-17 00:00:00+00:00,0.004155918128836644,0.004824777340979747,0.005142533808369709,0.004552900415818906,0.004605563097557219,0.005217275986872494
2024-08-18 00:00:00+00:00,-0.000826617877397684,-0.0007527663940827267,-0.005412335399248569,-0.0014725458784504708,-0.001466793878755479,-0.0037644561166341184
2024-08-19 00:00:00+00:00,0.01583429241603551,0.021261551769945264,0.004395948855057341,0.0023800479522200213,0.00981594960138299,0.002416192708963205
2024-08-20 00:00:00+00:00,0.03364789971543525,0.04528617389405776,-0.001975520306261136,-0.005431014302708981,0.02004898953166001,-0.0012211359569404001
2024-08-21 00:00:00+00:00,-0.01380999774450642,-0.018229942845687352,0.007991391887812282,0.004252184874868226,-0.008753409731756534,0.0031376903949298374
2024-08-22 00:00:00+00:00,0.0012038325895227242,0.0020691387225115765,-0.004691450396425267,-0.0023411261093959634,-0.0005387972949083553,-0.0038945869075323047
2024-08-23 00:00:00+00:00,0.007757055569919125,0.009619194955016175,0.01691981194597414,0.013947293776997549,0.006710399287732427,0.010411754114721061
2024-08-24 00:00:00+00:00,0.000997682184270099,0.001356163200048055,0.00035865697510528705,0.0003337462173436112,0.0005292798279949995,5.19962147427222e-05
2024-08-25 00:00:00+00:00,0.013854656240707142,0.01837198502112014,0.0004463785879817994,-0.0015291335023560615,0.008607816881761376,0.0004234577953452501
2024-08-26 00:00:00+00:00,-0.009004112459466529,-0.011811734225814163,-0.005735837991126536,-0.005654965489880981,-0.005833086962701017,-0.0030424045041983483
2024-08-27 00:00:00+00:00,-0.006708265682316195,-0.008908818001724716,-0.013218351933322436,-0.01788767980318373,-0.0040995801841567925,-0.00597650284085427
2024-08-28 00:00:00+00:00,-0.0001381522869977614,7.382295872293554e-05,-0.0024250896326153404,0.004819558381434108,-0.0007951707263227359,-0.002092007125919171
2024-08-29 00:00:00+00:00,0.003885741943551624,0.0048844526954603396,0.002315326346262303,0.0010198693898504363,0.003160594470441147,0.0021562339051894863
2024-08-30 00:00:00+00:00,-0.0010676354846307357,-0.0010488943819557672,-0.0022728858882322678,-0.0015310669497130558,-0.0016761736583633668,-0.0024694367080959623
2024-08-31 00:00:00+00:00,-0.004186963527776033,-0.005565961116529294,-0.0005890969051495221,-0.0010556508874710602,-0.0025571320586429414,-0.0002644176819189825
2024-09-01 00:00:00+00:00,-0.0037955651700727344,-0.005410230095577617,-0.007474011815556403,-0.009177802968523552,-0.002484903877556177,-0.0036896368910659394
2024-09-02 00:00:00+00:00,-0.001826514770025045,-0.0030235355647977302,0.008220179959118612,0.01167644565104875,-0.000690258285215184,0.004112902473128788
2024-09-03 00:00:00+00:00,-0.006622242372230747,-0.009974480211451087,-0.0073658341832261165,-0.011584346978217419,-0.004101900118149149,-0.003743203263911865
2024-09-04 00:00:00+00:00,0.00032930602357339467,7.076043475273686e-05,0.0028684498413853454,0.0033604639401938474,0.000882828107004352,0.002168361596935009
2024-09-05 00:00:00+00:00,0.000591012596438123,0.0004204261059919112,-0.006715656359813749,-0.007287700568017641,0.0011170448150730206,-0.0020046096979503547
2024-09-06 00:00:00+00:00,-0.004017951235561035,-0.00576942343842457,-0.010307246450597662,-0.01528279919948028,-0.002965284172926075,-0.005471387714840792
2024-09-07 00:00:00+00:00,0.005043216509914572,0.008299565637875705,-6.387414275765835e-05,0.0040212500210483615,0.0020619533971188986,-0.0010320329558743957
2024-09-08 00:00:00+00:00,0.003128554738152989,0.004607660584906137,0.003478605841470417,0.002828592191051804,0.0021188966140237575,0.001987619464639323
2024-09-09 00:00:00+00:00,0.003244737029370892,0.004454680882031603,0.010388965510570447,0.007346330694322001,0.002706536637794299,0.005723447431361217
2024-09-10 00:00:00+00:00,-0.0012823685801834905,-0.002567493851891034,0.003645620438604169,0.00404607868611917,0.0002251097559344828,0.0028436147869517203
2024-09-11 00:00:00+00:00,-2.503650731544571e-05,0.00023244729207472226,-0.0017701672885580555,-0.005327217419361596,-0.0004468687493462964,-0.001342009008000078
2024-09-12 00:00:00+00:00,0.00179449826860556,0.0005959007699722907,0.007412442707382949,0.006212439343867837,0.004479394738704956,0.007730050370722497
2024-09-13 00:00:00+00:00,-0.0022620568651001705,-0.004841651650103418,0.012505717278879835,0.010303147749693764,0.0008771438335908321,0.008318759768539463
2024-09-14 00:00:00+00:00,-0.0024931370995364688,-0.0037995374438767326,-0.002208401744823396,-0.0022271514800027425,-0.0014898678518638908,-0.0010973461649882443
2024-09-15 00:00:00+00:00,0.0026003270651817623,0.003915669532392307,-0.003407357165144065,-0.009929566192888872,0.0016351228885294056,-0.0013054539766836903
2024-09-16 00:00:00+00:00,0.0011495798078786645,0.0010696461094024112,-0.0025664498403468183,-0.0007376703117292216,0.0017665903906407543,0.0002736584122253749
2024-09-17 00:00:00+00:00,0.0007464454492358552,0.001697542872116875,0.007850433136781021,0.0036301157109528415,-0.0004395139897745981,0.0024015883197712196
2024-09-18 00:00:00+00:00,-0.001038734172823741,-0.0013872441066240526,0.005648438928329114,0.0029017394503325633,-0.0009291235581972979,0.0020912500163514647
2024-09-19 00:00:00+00:00,0.004234842766396296,0.005890829795559993,0.006115585938504919,0.010257959809362172,0.003418247198001767,0.004048633058767681
2024-09-20 00:00:00+00:00,0.004299879877985857,0.0047416753261493305,0.004461212050295593,0.01301419255562819,0.005426196681491691,0.005792873377605368
2024-09-21 00:00:00+00:00,0.000598544958474001,0.0006002300244571934,0.001191237609875495,0.005575690319171489,0.0008489280026522383,0.0011804471799046201
2024-09-22 00:00:00+00:00,-0.0013709715375376241,-0.0016301402604658177,7.045641549829895e-05,-0.003933123510976633,-0.0015389846928779427,-0.0009351731174216393
2024-09-23 00:00:00+00:00,0.001447856392106095,0.001963763474429836,-0.0004954577969140672,0.006929348809934677,0.0012420970946063203,0.00031482774034263805
2024-09-24 00:00:00+00:00,0.0009134065306795058,6.498566694701502e-05,0.006218822459858497,0.0030432924711876197,0.002646081076413065,0.005481534287212986
2024-09-25 00:00:00+00:00,-0.0019510355301822768,-0.00306359659668054,-0.004439335335222783,-0.006980515674673726,-0.001011839827929517,-0.001889240401590997
2024-09-26 00:00:00+00:00,0.005756142781519369,0.00851281556846839,0.008972599522233171,0.005775767709136126,0.0038289844169794307,0.0047739752350062226
2024-09-27 00:00:00+00:00,0.0022498927183458584,0.00394612786796511,0.0015583688556608521,0.005138038404457257,0.0005029084901662095,-0.0002575413514255276
2024-09-28 00:00:00+00:00,0.0006352093954706817,0.0005509874523375036,0.0011246783431042573,-0.0010746935079012365,0.0010361759288501915,0.0013604595703502476
2024-09-29 00:00:00+00:00,0.002490509296344312,0.003670193917516329,-0.0007505446930677895,-0.0014038463894173736,0.0016574490038616663,-1.9115799092306318e-05
2024-09-30 00:00:00+00:00,-0.003347497492633078,-0.003763764739152964,-0.011721556186027438,-0.007870421279985718,-0.004085773375951285,-0.008052149701839983
2024-10-01 00:00:00+00:00,9.101936693434176e-05,-0.001626936675539814,-0.006019042249706952,-0.010886736419302268,0.0034129286178687934,0.0017456918586289394
2024-10-02 00:00:00+00:00,0.00042954595199318213,0.0010388280941544537,-0.0014800429908675694,-0.008991902765272175,-0.0004776649092715912,-0.0015995162004092123
2024-10-03 00:00:00+00:00,0.005004295134540815,0.007659897814417782,0.00012484040901616922,-0.0016918037059168167,0.0026269719640938938,-0.0002617784049507854
2024-10-04 00:00:00+00:00,-0.0023848931811066842,-0.003362802145255972,0.004825221840000671,0.005859116469280945,-0.0017713481111514273,0.0015953613539623213
2024-10-05 00:00:00+00:00,-0.002621780056093037,-0.004934986926155016,0.0020754222706720338,0.0022398476879719187,0.0003432644850511757,0.0033409718070622763
2024-10-06 00:00:00+00:00,0.0007136121177195864,0.001335735335687982,0.002440340891979309,0.0018941900666276101,-7.356079828302331e-05,0.0004455309941582275
2024-10-07 00:00:00+00:00,0.0005740900114594716,0.0017772740405452847,-0.004335225785324859,-0.003698105423415754,-0.0013585081549930544,-0.004120791863437057
2024-10-08 00:00:00+00:00,0.004291277867419341,0.0074911727180091425,-0.002532263850002825,-0.0005369842095888089,0.0005322280119355316,-0.0036495323026300985
2024-10-09 00:00:00+00:00,-0.00023957143546982085,0.00011519734838438822,-0.007096428666158006,-0.00793417394397189,-0.0010226550735616957,-0.0043022677862606384
2024-10-10 00:00:00+00:00,-0.0006366123493849463,-0.0019014089325969374,0.0008738975604425381,0.003712710517876916,0.0014039488954926682,0.0027240320716015454
2024-10-11 00:00:00+00:00,0.0040470083024644055,0.004945589083427571,0.011330370053431738,0.007712389141284692,0.004419029254407292,0.007743270257474899
2024-10-12 00:00:00+00:00,0.0032562944080536393,0.005350788064674372,0.0015871714788986413,0.0025338596039796712,0.0009927980988604368,-0.0004561540495900962
2024-10-13 00:00:00+00:00,0.00034559018516677753,0.0004311732005792823,-0.0011357913262292074,-0.0005353182235503517,0.00035916308649119877,-0.00029220711903987784
2024-10-14 00:00:00+00:00,-0.003259551457049259,-0.004829761407186717,0.012587165289253743,0.015524644381840425,-0.0019592041118946524,0.005461135139007922
2024-10-15 00:00:00+00:00,-0.0018258712532210897,-0.003205837068880779,0.004887847454535521,-0.0011018998189711304,-0.000170397155743518,0.0033286535201548784
2024-10-16 00:00:00+00:00,0.0027268321088012026,0.0037868029743448606,0.0027687034778007824,0.0010143617175384367,0.0021281779530857303,0.0019655178869302237
2024-10-17 00:00:00+00:00,0.0014221067988124947,0.0009715751522612059,0.0017409023641918875,0.0020408801902789264,0.0029760244994136986,0.003589361591820328
2024-10-18 00:00:00+00:00,0.0006348151876636177,8.306174385852572e-06,0.0059240448821031855,0.005542184122499405,0.002117764854963511,0.004922928089397871
2024-10-19 00:00:00+00:00,-0.0018204905194221244,-0.0032008780355547994,0.0008219035934999841,0.001602341691691711,-0.0001692013265442993,0.0015026184964694878
2024-10-20 00:00:00+00:00,0.00028135906837367664,0.00029343837374895543,0.002784022798114183,0.009632820226131988,0.00039968400310086416,0.0015502865006868927
2024-10-21 00:00:00+00:00,0.0021335055453701735,0.0034610328424553582,-0.006877610522727284,-0.008082659143838433,0.0007442537231252544,-0.0036871062855009518
2024-10-22 00:00:00+00:00,0.0053458435763127365,0.00694450909865818,0.0024984251795463486,-0.0018182883673619754,0.005050477839419365,0.003694955688275048
2024-10-23 00:00:00+00:00,-0.0018612572966151264,-0.001935495552739308,-0.004753563366662439,-0.01117783983460452,-0.0026481402483367056,-0.004171322847376757
2024-10-24 00:00:00+00:00,0.008273160768442755,0.01170376376674409,0.007385895984505675,0.002587862108258676,0.006015584695632681,0.004934063798728516
2024-10-25 00:00:00+00:00,-0.002388477984102799,-0.003900677849478118,-0.005010096306184764,-0.008346624475357944,-0.0007434347730235213,-0.001407145312983693
2024-10-26 00:00:00+00:00,0.0037983818780233936,0.005802737367288646,0.0012412261250005496,0.0037530896296533722,0.001944449783916724,0.000241444356969156
2024-10-27 00:00:00+00:00,-0.0028900859325675654,-0.0038474595565860525,0.0025563009587703522,0.0013864347819978473,-0.0025280710126216466,1.9040511367585111e-06
2024-10-28 00:00:00+00:00,0.0005911217329401808,0.0007557554547223955,0.007719273433560048,0.006008082867074105,0.0005765771863019964,0.003744987771400421
2024-10-29 00:00:00+00:00,0.004490844747702116,0.006154218122019106,0.011747407559216994,0.00802281234423341,0.0036073779339618195,0.006583726107275201
2024-10-30 00:00:00+00:00,0.006270445482722042,0.00854661179527949,0.00024304422224763478,0.003701902645650401,0.0051015671885474845,0.002046193462733381
2024-10-31 00:00:00+00:00,-0.004077638710931808,-0.0047735135848684385,-0.010520449023806111,-0.016130044141900557,-0.004772554171544541,-0.007870935614723407
2024-11-01 00:00:00+00:00,-0.002346745001396977,-0.0031687751655901097,-0.0037035656724597743,-0.0015808501403100639,-0.0020577999798184754,-0.0025757027217067074
2024-11-02 00:00:00+00:00,-0.0013884620521618096,-0.002445367103568019,0.00011376943379381999,-0.0011703676101610938,-0.00033476525346831654,0.0006553919846084
2024-11-03 00:00:00+00:00,-0.0019456189757366404,-0.002804432509679544,-0.0025925585954755803,-0.004087921400659278,-0.0015041651636923392,-0.0016587481205452281
2024-11-04 00:00:00+00:00,-0.003558381250952092,-0.005420536615171168,-0.0035876135193140257,-0.006222473214705149,-0.0022754420942755482,-0.0018997036453101135
2024-11-05 00:00:00+00:00,-0.004686700088950668,-0.007008416896446379,0.004824412030685066,0.0018039360434669582,-0.003230766488591219,0.0014365025230962392
2024-11-06 00:00:00+00:00,-0.004085640928429668,-0.0025221598902754883,0.014679097410996489,0.02251862504279445,-0.008723055131417135,-0.001730434762178823
2024-11-07 00:00:00+00:00,0.001363332652398741,-0.0004318217412593306,0.005861923740584363,0.021890742030577837,0.005025118057913058,0.008116365864739628
2024-11-08 00:00:00+00:00,-0.0022075212478578354,-0.0017048935553314326,-0.0010242456207734119,0.0031167012510142644,-0.004156548478549071,-0.004173844498393642
2024-11-09 00:00:00+00:00,0.0011678352893016442,0.0021659034325887117,-3.8508576685303275e-05,0.01513725687752987,0.0001214393687392068,-0.0007224274370821737
2024-11-10 00:00:00+00:00,0.002719868371802159,0.004263125088298736,0.012944671694370635,0.005377494204487299,0.0015637010916993432,0.005876470016399349
2024-11-11 00:00:00+00:00,0.0005662239635744193,0.003537960305042498,0.0237019684644606,0.012871340674801557,-0.004060845474008867,0.00522478291319306
2024-11-12 00:00:00+00:00,0.025006723795871766,0.04133161385082462,-0.006580975814122536,-0.015990688009911436,0.01060622065603578,-0.00794775211863974
2024-11-13 00:00:00+00:00,-0.014774847450284234,-0.022873894984379417,0.008593759983677174,-0.004988269127921385,-0.008354066091758927,0.004408314700747651
2024-11-14 00:00:00+00:00,-0.0012016585595779894,-0.0016290464302523011,-0.010720252840097144,-0.012576521213394809,-0.001092626459118784,-0.005518783018580775
2024-11-15 00:00:00+00:00,0.02304527543280588,0.03514640927043167,0.013686142721534234,0.0040405087806905104,0.014369814241635526,0.007580604275880587
2024-11-16 00:00:00+00:00,0.012421855954210415,0.01937906589514715,-0.002184768371333745,0.0033923693177624337,0.006679640662780262,-0.0018222244670308418
2024-11-17 00:00:00+00:00,0.00020111615803442007,-0.000442503398881966,-0.0010015723030412094,-0.0039306182669031076,0.0014268900825173958,0.0012310790852241293
2024-11-18 00:00:00+00:00,0.0078815191945667,0.01014369212550581,0.005670866392898377,0.016254166019969762,0.007879049616274836,0.006845261094666544
2024-11-19 00:00:00+00:00,-0.0019373943805905958,-0.0039006929564033843,0.008082785487588673,-0.00753997384164784,0.0005335852900130167,0.005955281600644957
2024-11-20 00:00:00+00:00,-0.006176733879229124,-0.009746763890075782,0.007257972340531049,-0.002854996114121877,-0.0030272576598594503,0.004183852497879004
2024-11-21 00:00:00+00:00,0.00706551437001135,0.009991878123241538,0.014841273934586008,0.028704223418404062,0.005522587195970319,0.008730972520582858
2024-11-22 00:00:00+00:00,0.013571413644648533,0.018384864341963292,0.006195312754271987,0.0018022544652882555,0.011929895969517768,0.007986999031359465
2024-11-23 00:00:00+00:00,0.01025611673259208,0.015496660640000881,-0.003865253674773861,0.006177266024928185,0.0061137432867330865,-0.0017246473464480605
2024-11-24 00:00:00+00:00,-0.004209505630070498,-0.006683678466418708,0.0014032642101302617,-0.002325336222140928,-0.001891480466474249,0.00143381212431537
2024-11-25 00:00:00+00:00,-0.026276171327464404,-0.035445654794216463,-0.02415078516043967,-0.0035027545716148634,-0.022977908155730975,-0.021016273929991947
2024-11-26 00:00:00+00:00,-0.0015456966939096928,-0.002667059836774399,-0.002880358987775944,-0.0076778971888734615,-0.0003727636835093584,-0.0006590515133811925
2024-11-27 00:00:00+00:00,0.010382299780870019,0.015501294969618051,0.013680411627045919,0.03117504488238887,0.006708653265173448,0.007187134396160255
